551;0;3472.00;10.00;2335.00;0.00;1.88
552;0;3294.00;10.00;2082.00;0.00;2.08
553;0;2449.00;10.00;1421.00;0.00;1.04
554;0;2380.00;10.00;2338.00;0.00;1.56
555;0;2448.00;10.00;2012.00;0.00;0.96
556;0;1400.00;10.00;1511.00;0.00;1.12
557;0;907.00;10.00;2131.00;0.00;0.84
558;0;4395.00;10.00;1482.00;0.00;1.56
559;0;3665.00;10.00;1396.00;0.00;1.84
560;0;1774.00;10.00;94.00;0.00;3.12
561;0;59.00;10.00;678.00;0.00;1.68
562;0;1762.00;10.00;895.00;0.00;1.12
563;0;2593.00;10.00;251.00;0.00;1.64
564;0;4333.00;10.00;2369.00;0.00;2.00
565;0;2925.00;10.00;2079.00;0.00;1.36
566;0;508.00;10.00;385.00;0.00;1.72
567;0;1684.00;10.00;1435.00;0.00;0.84
568;0;482.00;10.00;98.00;0.00;1.84
569;0;2241.00;10.00;1051.00;0.00;0.32
570;0;341.00;10.00;1410.00;0.00;1.80
571;0;1919.00;10.00;1816.00;0.00;0.88
572;0;3532.00;10.00;948.00;0.00;1.52
573;0;4555.00;10.00;2747.00;0.00;1.84
574;0;1855.00;10.00;2069.00;0.00;1.24
575;0;3546.00;10.00;1645.00;0.00;1.56
576;0;2600.00;10.00;1860.00;0.00;1.20
577;0;3324.00;10.00;610.00;0.00;2.08
578;0;3967.00;10.00;1556.00;0.00;1.92
579;0;2787.00;10.00;359.00;0.00;1.00
580;0;1680.00;10.00;2306.00;0.00;0.96
581;0;1744.00;10.00;1038.00;0.00;0.88
582;0;583.00;10.00;386.00;0.00;1.92
583;0;1715.00;10.00;1930.00;0.00;1.00
584;0;3078.00;10.00;1105.00;0.00;0.88
585;0;783.00;10.00;1394.00;0.00;1.24
586;0;3224.00;10.00;857.00;0.00;1.32
587;0;2325.00;10.00;1062.00;0.00;1.04
588;0;294.00;10.00;893.00;0.00;2.00
589;0;4568.00;10.00;2287.00;0.00;1.72
590;0;2146.00;10.00;945.00;0.00;0.36
591;0;1862.00;10.00;1060.00;0.00;0.88
592;0;2136.00;10.00;1305.00;0.00;0.76
593;0;1245.00;10.00;2172.00;0.00;1.24
594;0;4007.00;10.00;1938.00;0.00;1.72
595;0;4378.00;10.00;242.00;0.00;1.68
596;0;2909.00;10.00;127.00;0.00;1.72
597;0;3043.00;10.00;791.00;0.00;0.76
598;0;420.00;10.00;1674.00;0.00;1.84
599;0;4531.00;10.00;1993.00;0.00;1.92
600;0;4370.00;10.00;1240.00;0.00;1.84
601;0;1920.00;10.00;1602.00;0.00;0.52
602;0;2956.00;10.00;57.00;0.00;1.48
603;0;4294.00;10.00;2785.00;0.00;1.28
604;0;4509.00;10.00;2676.00;0.00;2.12
605;0;3713.00;10.00;1483.00;0.00;1.80
606;0;2021.00;10.00;410.00;0.00;1.28
607;0;1370.00;10.00;1583.00;0.00;1.04
608;0;3095.00;10.00;726.00;0.00;1.40
609;0;2674.00;10.00;1351.00;0.00;0.88
610;0;1474.00;10.00;2135.00;0.00;1.16
611;0;2121.00;10.00;1962.00;0.00;0.76
612;0;2452.00;10.00;1349.00;0.00;1.08
613;0;1566.00;10.00;2217.00;0.00;1.24
614;0;646.00;10.00;798.00;0.00;1.76
615;0;3437.00;10.00;2101.00;0.00;1.96
616;0;2938.00;10.00;1052.00;0.00;0.84
617;0;3262.00;10.00;1434.00;0.00;0.92
618;0;644.00;10.00;1088.00;0.00;1.68
619;0;1642.00;10.00;1694.00;0.00;1.16
620;0;1667.00;10.00;1503.00;0.00;0.64
621;0;3172.00;10.00;669.00;0.00;1.04
622;0;684.00;10.00;2133.00;0.00;2.04
623;0;4375.00;10.00;1940.00;0.00;1.92
624;0;2528.00;10.00;1425.00;0.00;0.60
625;0;3356.00;10.00;531.00;0.00;1.52
626;0;4020.00;10.00;2182.00;0.00;1.44
627;0;2279.00;10.00;1180.00;0.00;0.72
628;0;2728.00;10.00;1807.00;0.00;0.96
629;0;3282.00;10.00;2725.00;0.00;1.92
630;0;2710.00;10.00;793.00;0.00;0.92
631;0;2809.00;10.00;477.00;0.00;0.96
632;0;256.00;10.00;249.00;0.00;1.68
633;0;439.00;10.00;640.00;0.00;1.64
634;0;3908.00;10.00;1851.00;0.00;2.20
635;0;1919.00;10.00;1247.00;0.00;0.80
636;0;2180.00;10.00;2167.00;0.00;0.64
637;0;2976.00;10.00;1999.00;0.00;1.16
638;0;1662.00;10.00;840.00;0.00;1.40
639;0;3751.00;10.00;904.00;0.00;1.72
640;0;2601.00;10.00;1142.00;0.00;0.92
641;0;2057.00;10.00;1194.00;0.00;0.60
642;0;2209.00;10.00;624.00;0.00;0.40
643;0;2632.00;10.00;1484.00;0.00;0.60
644;0;46.00;10.00;116.00;0.00;1.76
645;0;4413.00;10.00;1589.00;0.00;2.40
646;0;68.00;10.00;1739.00;0.00;1.76
647;0;239.00;10.00;763.00;0.00;2.24
648;0;22.00;10.00;642.00;0.00;1.32
649;0;4395.00;10.00;2751.00;0.00;1.60
650;0;1961.00;10.00;1771.00;0.00;0.76
651;0;2994.00;10.00;2201.00;0.00;1.08
652;0;1366.00;10.00;279.00;0.00;1.68
653;0;369.00;10.00;290.00;0.00;1.68
654;0;986.00;10.00;1645.00;0.00;0.64
655;0;1307.00;10.00;1424.00;0.00;0.72
656;0;4192.00;10.00;429.00;0.00;2.04
657;0;2003.00;10.00;1574.00;0.00;1.52
658;0;1903.00;10.00;2356.00;0.00;0.84
659;0;923.00;10.00;72.00;0.00;1.56
660;0;3360.00;10.00;240.00;0.00;1.88
661;0;2992.00;10.00;692.00;0.00;0.60
662;0;2722.00;10.00;490.00;0.00;0.60
663;0;2545.00;10.00;1496.00;0.00;0.72
664;0;2495.00;10.00;1706.00;0.00;1.04
665;0;1357.00;10.00;1397.00;0.00;0.52
666;0;3795.00;10.00;1984.00;0.00;1.92
667;0;3116.00;10.00;1276.00;0.00;1.20
668;0;2154.00;10.00;298.00;0.00;2.00
669;0;2516.00;10.00;850.00;0.00;0.72
670;0;1020.00;10.00;2115.00;0.00;1.04
671;0;595.00;10.00;2024.00;0.00;1.92
672;0;2353.00;10.00;568.00;0.00;0.20
673;0;4442.00;10.00;178.00;0.00;1.60
674;0;2501.00;10.00;1241.00;0.00;1.04
675;0;2763.00;10.00;1198.00;0.00;0.96
676;0;136.00;10.00;352.00;0.00;1.28
677;0;3821.00;10.00;833.00;0.00;2.24
678;0;2293.00;10.00;358.00;0.00;1.36
679;0;4143.00;10.00;2795.00;0.00;1.12
680;0;1203.00;10.00;52.00;0.00;2.08
681;0;4183.00;10.00;2638.00;0.00;1.56
682;0;650.00;10.00;2233.00;0.00;1.76
683;0;3904.00;10.00;2456.00;0.00;1.96
684;0;809.00;10.00;536.00;0.00;1.16
685;0;2008.00;10.00;1803.00;0.00;1.16
686;0;1563.00;10.00;1459.00;0.00;0.60
687;0;2618.00;10.00;1641.00;0.00;1.28
688;0;109.00;10.00;920.00;0.00;2.32
689;0;2046.00;10.00;570.00;0.00;0.36
690;0;2043.00;10.00;864.00;0.00;0.36
691;0;439.00;10.00;1237.00;0.00;1.96
692;0;3529.00;10.00;202.00;0.00;2.16
693;0;332.00;10.00;2025.00;0.00;1.96
694;0;1392.00;10.00;216.00;0.00;2.20
695;0;3929.00;10.00;874.00;0.00;1.52
696;0;1483.00;10.00;1481.00;0.00;0.80
697;0;4306.00;10.00;961.00;0.00;1.36
698;0;2773.00;10.00;2011.00;0.00;1.44
699;0;4556.00;10.00;54.00;0.00;1.20
700;0;2285.00;10.00;1548.00;0.00;0.52
701;0;4033.00;10.00;808.00;0.00;1.84
702;0;810.00;10.00;1955.00;0.00;1.72
703;0;402.00;10.00;692.00;0.00;1.28
704;0;4350.00;10.00;62.00;0.00;1.96
705;0;1725.00;10.00;2394.00;0.00;1.28
706;0;891.00;10.00;1406.00;0.00;1.80
707;0;4058.00;10.00;2786.00;0.00;1.40
708;0;3769.00;10.00;145.00;0.00;1.52
709;0;4284.00;10.00;435.00;0.00;1.68
710;0;1497.00;10.00;2339.00;0.00;1.16
711;0;1355.00;10.00;19.00;0.00;1.16
712;0;2717.00;10.00;1734.00;0.00;1.20
713;0;2764.00;10.00;191.00;0.00;1.92
714;0;2916.00;10.00;1605.00;0.00;1.24
715;0;3736.00;10.00;2230.00;0.00;1.64
716;0;2766.00;10.00;2127.00;0.00;1.28
717;0;920.00;10.00;1464.00;0.00;1.76
718;0;3569.00;10.00;2284.00;0.00;2.08
719;0;3550.00;10.00;1292.00;0.00;2.04
720;0;1915.00;10.00;1045.00;0.00;0.32
721;0;1273.00;10.00;1506.00;0.00;0.68
722;0;3953.00;10.00;1720.00;0.00;2.12
723;0;2335.00;10.00;1897.00;0.00;0.88
724;0;3185.00;10.00;2669.00;0.00;2.16
725;0;4539.00;10.00;2227.00;0.00;2.04
726;0;1552.00;10.00;1986.00;0.00;0.92
727;0;4097.00;10.00;164.00;0.00;1.92
728;0;1541.00;10.00;278.00;0.00;1.80
729;0;1859.00;10.00;482.00;0.00;1.08
730;0;2773.00;10.00;1610.00;0.00;0.72
731;0;2034.00;10.00;1953.00;0.00;0.60
732;0;2578.00;10.00;2167.00;0.00;0.64
733;0;3749.00;10.00;1534.00;0.00;1.28
734;0;680.00;10.00;1556.00;0.00;1.68
735;0;729.00;10.00;54.00;0.00;1.56
736;0;2478.00;10.00;1162.00;0.00;1.08
737;0;3073.00;10.00;1788.00;0.00;1.08
738;0;1500.00;10.00;976.00;0.00;0.64
739;0;3137.00;10.00;1855.00;0.00;0.96
740;0;2464.00;10.00;2263.00;0.00;1.64
741;0;4302.00;10.00;1645.00;0.00;1.80
742;0;477.00;10.00;1126.00;0.00;2.04
743;0;3572.00;10.00;601.00;0.00;1.64
744;0;4040.00;10.00;2522.00;0.00;2.12
745;0;1719.00;10.00;280.00;0.00;1.80
746;0;4367.00;10.00;320.00;0.00;1.84
747;0;2816.00;10.00;2550.00;0.00;1.64
748;0;3458.00;10.00;730.00;0.00;1.52
749;0;3498.00;10.00;99.00;0.00;1.68
750;0;1917.00;10.00;2194.00;0.00;0.88
751;0;2348.00;10.00;913.00;0.00;1.20
752;0;3950.00;10.00;256.00;0.00;1.84
753;0;4178.00;10.00;2720.00;0.00;1.96
754;0;3771.00;10.00;1270.00;0.00;1.64
755;0;3445.00;10.00;2176.00;0.00;1.68
756;0;3367.00;10.00;1888.00;0.00;1.80
757;0;1861.00;10.00;562.00;0.00;0.36
758;0;3963.00;10.00;619.00;0.00;1.76
759;0;3146.00;10.00;1543.00;0.00;1.20
760;0;25.00;10.00;215.00;0.00;1.36
761;0;4422.00;10.00;790.00;0.00;1.88
762;0;213.00;10.00;889.00;0.00;1.52
763;0;3164.00;10.00;802.00;0.00;1.08
764;0;2389.00;10.00;2199.00;0.00;0.92
765;0;1891.00;10.00;995.00;0.00;1.04
766;0;639.00;10.00;1643.00;0.00;1.68
767;0;3086.00;10.00;1652.00;0.00;1.28
768;0;3356.00;10.00;163.00;0.00;1.84
769;0;3202.00;10.00;683.00;0.00;1.08
770;0;3260.00;10.00;1335.00;0.00;1.16
771;0;1919.00;10.00;2070.00;0.00;1.12
772;0;564.00;10.00;664.00;0.00;1.68
773;0;1963.00;10.00;1449.00;0.00;0.76
774;0;473.00;10.00;1946.00;0.00;1.64
775;0;3692.00;10.00;772.00;0.00;2.04
776;0;757.00;10.00;950.00;0.00;1.36
777;0;3918.00;10.00;800.00;0.00;1.24
778;0;750.00;10.00;1578.00;0.00;1.44
779;0;1642.00;10.00;942.00;0.00;0.72
780;0;1209.00;10.00;1735.00;0.00;0.96
781;0;4143.00;10.00;2254.00;0.00;1.36
782;0;1145.00;10.00;1702.00;0.00;1.36
783;0;425.00;10.00;2146.00;0.00;1.84
784;0;2500.00;10.00;1588.00;0.00;1.04
785;0;1279.00;10.00;1077.00;0.00;0.80
786;0;3407.00;10.00;1263.00;0.00;1.04
787;0;3453.00;10.00;2649.00;0.00;1.56
788;0;2639.00;10.00;988.00;0.00;0.76
789;0;2725.00;10.00;2790.00;0.00;1.28
790;0;1166.00;10.00;289.00;0.00;2.32
791;0;2358.00;10.00;1016.00;0.00;0.32
792;0;2588.00;10.00;1993.00;0.00;1.12
793;0;1992.00;10.00;904.00;0.00;0.76
794;0;2963.00;10.00;768.00;0.00;0.84
795;0;2837.00;10.00;437.00;0.00;0.76
796;0;2415.00;10.00;2116.00;0.00;1.04
797;0;1770.00;10.00;1155.00;0.00;0.88
798;0;622.00;10.00;1408.00;0.00;1.96
799;0;1764.00;10.00;527.00;0.00;1.36
800;0;3001.00;10.00;1383.00;0.00;0.84
801;0;3009.00;10.00;2558.00;0.00;1.56
802;0;4043.00;10.00;557.00;0.00;1.88
803;0;1782.00;10.00;1589.00;0.00;0.88
804;0;3391.00;10.00;2781.00;0.00;1.56
805;0;86.00;10.00;193.00;0.00;1.24
806;0;1019.00;10.00;281.00;0.00;1.64
807;0;1697.00;10.00;2215.00;0.00;0.96
808;0;689.00;10.00;219.00;0.00;2.04
809;0;1948.00;10.00;596.00;0.00;0.28
810;0;2090.00;10.00;2139.00;0.00;0.80
811;0;759.00;10.00;1459.00;0.00;1.72
812;0;2662.00;10.00;630.00;0.00;0.80
813;0;3382.00;10.00;89.00;0.00;1.96
814;0;1655.00;10.00;415.00;0.00;1.68
815;0;3980.00;10.00;512.00;0.00;1.92
816;0;3122.00;10.00;1577.00;0.00;0.92
817;0;2784.00;10.00;531.00;0.00;0.76
818;0;2707.00;10.00;1509.00;0.00;0.72
819;0;2052.00;10.00;2260.00;0.00;0.60
820;0;1526.00;10.00;79.00;0.00;1.36
821;0;1365.00;10.00;496.00;0.00;1.80
822;0;3101.00;10.00;2781.00;0.00;1.56
823;0;3423.00;10.00;1175.00;0.00;1.60
824;0;1444.00;10.00;1542.00;0.00;1.00
825;0;2312.00;10.00;1838.00;0.00;1.08
826;0;1230.00;10.00;1317.00;0.00;1.12
827;0;3077.00;10.00;598.00;0.00;0.72
828;0;4182.00;10.00;1269.00;0.00;1.56
829;0;1719.00;10.00;748.00;0.00;1.32
830;0;241.00;10.00;1790.00;0.00;1.60
831;0;2123.00;10.00;448.00;0.00;0.20
832;0;1624.00;10.00;1972.00;0.00;0.76
833;0;4523.00;10.00;1174.00;0.00;2.00
834;0;3952.00;10.00;947.00;0.00;1.56
835;0;1941.00;10.00;1030.00;0.00;0.32
836;0;3942.00;10.00;2055.00;0.00;1.40
837;0;4147.00;10.00;357.00;0.00;1.96
838;0;1182.00;10.00;1907.00;0.00;1.16
839;0;1915.00;10.00;1515.00;0.00;1.28
840;0;1023.00;10.00;1177.00;0.00;1.36
841;0;3219.00;10.00;1142.00;0.00;0.92
842;0;823.00;10.00;1699.00;0.00;1.76
843;0;202.00;10.00;1155.00;0.00;1.28
844;0;2488.00;10.00;618.00;0.00;0.52
845;0;3628.00;10.00;645.00;0.00;1.84
846;0;610.00;10.00;1803.00;0.00;1.80
847;0;757.00;10.00;1694.00;0.00;1.40
848;0;1045.00;10.00;1962.00;0.00;0.88
849;0;1048.00;10.00;1442.00;0.00;0.88
850;0;4199.00;10.00;559.00;0.00;1.68
851;0;3197.00;10.00;577.00;0.00;1.36
852;0;1929.00;10.00;792.00;0.00;0.68
853;0;1590.00;10.00;2350.00;0.00;0.80
854;0;892.00;10.00;487.00;0.00;2.48
855;0;1746.00;10.00;2286.00;0.00;1.16
856;0;2332.00;10.00;572.00;0.00;0.16
857;0;2841.00;10.00;660.00;0.00;1.04
858;0;463.00;10.00;2598.00;0.00;1.36
859;0;3554.00;10.00;2467.00;0.00;2.08
860;0;4286.00;10.00;199.00;0.00;1.68
861;0;3745.00;10.00;1076.00;0.00;2.32
862;0;2870.00;10.00;2774.00;0.00;1.80
863;0;3922.00;10.00;1157.00;0.00;1.84
864;0;2098.00;10.00;1802.00;0.00;1.24
865;0;615.00;10.00;2316.00;0.00;1.84
866;0;4392.00;10.00;394.00;0.00;1.84
867;0;1656.00;10.00;693.00;0.00;1.32
868;0;2992.00;10.00;452.00;0.00;0.80
869;0;323.00;10.00;964.00;0.00;1.80
870;0;2819.00;10.00;1497.00;0.00;0.56
871;0;2961.00;10.00;218.00;0.00;1.76
872;0;4509.00;10.00;1670.00;0.00;1.84
873;0;1298.00;10.00;398.00;0.00;2.20
874;0;2614.00;10.00;393.00;0.00;0.68
875;0;757.00;10.00;1081.00;0.00;1.84
876;0;4576.00;10.00;471.00;0.00;1.48
877;0;3258.00;10.00;2377.00;0.00;2.28
878;0;3386.00;10.00;678.00;0.00;1.92
879;0;3077.00;10.00;933.00;0.00;1.16
880;0;1550.00;10.00;1169.00;0.00;0.68
881;0;4135.00;10.00;249.00;0.00;1.92
882;0;2275.00;10.00;191.00;0.00;1.68
883;0;3776.00;10.00;612.00;0.00;1.80
884;0;2388.00;10.00;2233.00;0.00;1.52
885;0;2961.00;10.00;922.00;0.00;0.80
886;0;1342.00;10.00;1535.00;0.00;1.24
887;0;2933.00;10.00;1102.00;0.00;1.08
888;0;1088.00;10.00;91.00;0.00;2.32
889;0;3732.00;10.00;2779.00;0.00;1.68
890;0;1950.00;10.00;896.00;0.00;1.32
891;0;2096.00;10.00;1699.00;0.00;0.92
892;0;443.00;10.00;1502.00;0.00;1.64
893;0;2814.00;10.00;1856.00;0.00;1.24
894;0;2399.00;10.00;998.00;0.00;1.16
895;0;1666.00;10.00;1622.00;0.00;0.88
896;0;2912.00;10.00;1914.00;0.00;1.08
897;0;1548.00;10.00;1762.00;0.00;0.60
898;0;1644.00;10.00;991.00;0.00;0.72
899;0;3532.00;10.00;2631.00;0.00;2.00
900;0;2526.00;10.00;1613.00;0.00;1.24
901;0;2707.00;10.00;428.00;0.00;0.48
902;0;1192.00;10.00;1279.00;0.00;1.28
903;0;770.00;10.00;720.00;0.00;1.88
904;0;2213.00;10.00;2288.00;0.00;0.52
905;0;4225.00;10.00;1385.00;0.00;1.40
906;0;2706.00;10.00;360.00;0.00;1.36
907;0;1680.00;10.00;1556.00;0.00;1.32
908;0;2007.00;10.00;891.00;0.00;0.32
909;0;4528.00;10.00;1488.00;0.00;1.80
910;0;1505.00;10.00;1043.00;0.00;0.76
911;0;1627.00;10.00;1742.00;0.00;0.68
912;0;3070.00;10.00;509.00;0.00;0.84
913;0;1854.00;10.00;687.00;0.00;0.80
914;0;675.00;10.00;2315.00;0.00;1.04
915;0;110.00;10.00;1094.00;0.00;1.84
916;0;1462.00;10.00;1295.00;0.00;0.48
917;0;2660.00;10.00;1985.00;0.00;1.20
918;0;1339.00;10.00;1740.00;0.00;0.92
919;0;1634.00;10.00;1871.00;0.00;0.92
920;0;3221.00;10.00;2080.00;0.00;1.40
921;0;2885.00;10.00;532.00;0.00;1.08
922;0;3831.00;10.00;2790.00;0.00;1.28
923;0;1907.00;10.00;1742.00;0.00;0.80
924;0;2995.00;10.00;386.00;0.00;1.20
925;0;4545.00;10.00;1408.00;0.00;1.72
926;0;4292.00;10.00;1189.00;0.00;1.76
927;0;2319.00;10.00;1657.00;0.00;1.20
928;0;3350.00;10.00;376.00;0.00;2.08
929;0;3052.00;10.00;1886.00;0.00;1.32
930;0;4492.00;10.00;2535.00;0.00;1.76
931;0;275.00;10.00;458.00;0.00;1.80
932;0;2960.00;10.00;695.00;0.00;0.76
933;0;2217.00;10.00;1232.00;0.00;0.52
934;0;41.00;10.00;1243.00;0.00;1.80
935;0;1364.00;10.00;660.00;0.00;2.16
936;0;2286.00;10.00;1431.00;0.00;0.80
937;0;3442.00;10.00;272.00;0.00;1.72
938;0;2645.00;10.00;1701.00;0.00;1.04
939;0;1636.00;10.00;1138.00;0.00;1.40
940;0;3136.00;10.00;89.00;0.00;1.56
941;0;2803.00;10.00;1235.00;0.00;1.08
942;0;1008.00;10.00;1928.00;0.00;0.68
943;0;703.00;10.00;1048.00;0.00;1.72
944;0;250.00;10.00;2049.00;0.00;1.72
945;0;128.00;10.00;1656.00;0.00;1.68
946;0;2861.00;10.00;1780.00;0.00;1.00
947;0;3240.00;10.00;753.00;0.00;0.96
948;0;2385.00;10.00;306.00;0.00;0.52
949;0;3147.00;10.00;2089.00;0.00;1.00
950;0;891.00;10.00;1928.00;0.00;1.84
951;0;1684.00;10.00;1591.00;0.00;1.20
952;0;1351.00;10.00;999.00;0.00;1.12
953;0;4136.00;10.00;1217.00;0.00;1.48
954;0;3377.00;10.00;1031.00;0.00;1.32
955;0;2663.00;10.00;878.00;0.00;1.28
956;0;4188.00;10.00;1927.00;0.00;2.20
957;0;1777.00;10.00;1769.00;0.00;0.84
958;0;2356.00;10.00;719.00;0.00;0.80
959;0;601.00;10.00;266.00;0.00;1.48
960;0;4020.00;10.00;1607.00;0.00;1.88
961;0;1558.00;10.00;1095.00;0.00;0.80
962;0;2351.00;10.00;557.00;0.00;0.24
963;0;2061.00;10.00;1655.00;0.00;1.12
964;0;2495.00;10.00;678.00;0.00;1.48
965;0;2615.00;10.00;882.00;0.00;0.88
966;0;3117.00;10.00;2276.00;0.00;1.16
967;0;2186.00;10.00;1045.00;0.00;0.92
968;0;2837.00;10.00;2041.00;0.00;1.12
969;0;1453.00;10.00;202.00;0.00;1.04
970;0;1445.00;10.00;1998.00;0.00;1.48
971;0;904.00;10.00;785.00;0.00;1.88
972;0;2219.00;10.00;2163.00;0.00;0.92
973;0;152.00;10.00;1166.00;0.00;1.44
974;0;4435.00;10.00;719.00;0.00;1.96
975;0;3210.00;10.00;2738.00;0.00;1.72
976;0;3772.00;10.00;769.00;0.00;2.00
977;0;176.00;10.00;120.00;0.00;1.80
978;0;694.00;10.00;1832.00;0.00;1.76
979;0;3583.00;10.00;436.00;0.00;1.76
980;0;1163.00;10.00;1103.00;0.00;0.96
981;0;2110.00;10.00;939.00;0.00;0.32
982;0;2258.00;10.00;784.00;0.00;0.28
983;0;2835.00;10.00;2360.00;0.00;1.76
984;0;2684.00;10.00;1466.00;0.00;0.48
985;0;4501.00;10.00;2150.00;0.00;2.16
986;0;2000.00;10.00;689.00;0.00;0.40
987;0;2767.00;10.00;1298.00;0.00;0.88
988;0;2343.00;10.00;383.00;0.00;1.00
989;0;1404.00;10.00;345.00;0.00;1.80
990;0;4303.00;10.00;1367.00;0.00;2.24
991;0;1063.00;10.00;1211.00;0.00;0.72
992;0;2158.00;10.00;906.00;0.00;0.36
993;0;1737.00;10.00;1005.00;0.00;0.96
994;0;2359.00;10.00;594.00;0.00;0.12
995;0;1447.00;10.00;718.00;0.00;0.52
996;0;2519.00;10.00;1012.00;0.00;1.00
997;0;2648.00;10.00;2089.00;0.00;0.80
998;0;1687.00;10.00;899.00;0.00;0.40
999;0;1241.00;10.00;1949.00;0.00;0.64
1000;0;3171.00;10.00;2788.00;0.00;1.40
1001;0;2526.00;10.00;657.00;0.00;1.12
1002;0;153.00;10.00;2080.00;0.00;1.60
1003;0;1785.00;10.00;741.00;0.00;1.00
1004;0;2215.00;10.00;1299.00;0.00;0.56
1005;0;355.00;10.00;1040.00;0.00;1.84
1006;0;1782.00;10.00;1631.00;0.00;1.40
1007;0;1574.00;10.00;1326.00;0.00;0.72
1008;0;418.00;10.00;1991.00;0.00;1.80
1009;0;1508.00;10.00;876.00;0.00;0.88
1010;0;607.00;10.00;1579.00;0.00;1.56
1011;0;3685.00;10.00;1938.00;0.00;1.48
1012;0;1306.00;10.00;2037.00;0.00;0.88
1013;0;2103.00;10.00;714.00;0.00;0.20
1014;0;539.00;10.00;1260.00;0.00;2.16
1015;0;130.00;10.00;1007.00;0.00;1.72
1016;0;2127.00;10.00;987.00;0.00;0.40
1017;0;2745.00;10.00;1464.00;0.00;0.76
1018;0;4334.00;10.00;1565.00;0.00;2.00
1019;0;3572.00;10.00;1768.00;0.00;1.92
1020;0;867.00;10.00;668.00;0.00;2.16
1021;0;4457.00;10.00;2248.00;0.00;1.84
1022;0;3947.00;10.00;2599.00;0.00;1.76
1023;0;2476.00;10.00;722.00;0.00;0.96
1024;0;1593.00;10.00;1256.00;0.00;1.04
1025;0;1881.00;10.00;2138.00;0.00;1.00
1026;0;2383.00;10.00;568.00;0.00;0.12
1027;0;1635.00;10.00;1019.00;0.00;0.80
1028;0;1626.00;10.00;1047.00;0.00;0.72
1029;0;1371.00;10.00;1942.00;0.00;1.20
1030;0;3006.00;10.00;2705.00;0.00;1.36
1031;0;1721.00;10.00;1267.00;0.00;0.84
1032;0;3549.00;10.00;1704.00;0.00;2.20
1033;0;2941.00;10.00;837.00;0.00;1.00
1034;0;549.00;10.00;1841.00;0.00;2.16
1035;0;644.00;10.00;1333.00;0.00;2.00
1036;0;3635.00;10.00;238.00;0.00;1.84
1037;0;4173.00;10.00;1045.00;0.00;1.64
1038;0;3056.00;10.00;1214.00;0.00;1.12
1039;0;3069.00;10.00;1295.00;0.00;1.12
1040;0;1989.00;10.00;1146.00;0.00;0.36
1041;0;3412.00;10.00;796.00;0.00;1.28
1042;0;4382.00;10.00;597.00;0.00;1.92
1043;0;4584.00;10.00;1572.00;0.00;1.00
1044;0;418.00;10.00;978.00;0.00;1.72
1045;0;4295.00;10.00;815.00;0.00;1.96
1046;0;945.00;10.00;299.00;0.00;1.68
1047;0;3637.00;10.00;2124.00;0.00;1.68
1048;0;1967.00;10.00;1736.00;0.00;0.84
1049;0;3891.00;10.00;1091.00;0.00;1.44
1050;0;4132.00;10.00;1324.00;0.00;1.68
1051;0;2734.00;10.00;1494.00;0.00;0.76
1052;0;2346.00;10.00;577.00;0.00;0.20
1053;0;1892.00;10.00;2226.00;0.00;0.60
1054;0;166.00;10.00;829.00;0.00;2.28
1055;0;1077.00;10.00;2048.00;0.00;1.16
1056;0;1168.00;10.00;1613.00;0.00;0.60
1057;0;411.00;10.00;1333.00;0.00;1.84
1058;0;2747.00;10.00;1919.00;0.00;0.96
1059;0;825.00;10.00;23.00;0.00;1.16
1060;0;1409.00;10.00;1369.00;0.00;0.92
1061;0;3676.00;10.00;684.00;0.00;2.00
1062;0;1076.00;10.00;1488.00;0.00;1.28
1063;0;3140.00;10.00;1899.00;0.00;0.92
1064;0;286.00;10.00;1577.00;0.00;1.84
1065;0;1649.00;10.00;1522.00;0.00;0.76
1066;0;766.00;10.00;2162.00;0.00;1.36
1067;0;3556.00;10.00;20.00;0.00;1.16
1068;0;2764.00;10.00;2073.00;0.00;1.60
1069;0;531.00;10.00;1040.00;0.00;1.44
1070;0;618.00;10.00;709.00;0.00;1.48
1071;0;4016.00;10.00;385.00;0.00;1.76
1072;0;2519.00;10.00;1353.00;0.00;0.64
1073;0;3735.00;10.00;2588.00;0.00;1.84
1074;0;229.00;10.00;385.00;0.00;2.32
1075;0;944.00;10.00;1786.00;0.00;1.28
1076;0;1957.00;10.00;1169.00;0.00;0.32
1077;0;2763.00;10.00;2471.00;0.00;1.68
1078;0;2772.00;10.00;306.00;0.00;1.72
1079;0;1072.00;10.00;1118.00;0.00;1.72
1080;0;1725.00;10.00;1774.00;0.00;1.12
1081;0;3371.00;10.00;813.00;0.00;1.00
1082;0;1047.00;10.00;871.00;0.00;1.92
1083;0;1447.00;10.00;1082.00;0.00;1.12
1084;0;50.00;10.00;1383.00;0.00;1.76
1085;0;1480.00;10.00;2291.00;0.00;1.04
1086;0;2869.00;10.00;2074.00;0.00;1.36
1087;0;3533.00;10.00;395.00;0.00;1.08
1088;0;2880.00;10.00;695.00;0.00;0.96
1089;0;1584.00;10.00;333.00;0.00;1.68
1090;0;3109.00;10.00;2502.00;0.00;1.84
1091;0;3069.00;10.00;401.00;0.00;0.64
1092;0;3040.00;10.00;1008.00;0.00;0.72
1093;0;3213.00;10.00;1667.00;0.00;1.28
1094;0;2954.00;10.00;2274.00;0.00;1.36
1095;0;2416.00;10.00;1366.00;0.00;0.92
1096;0;907.00;10.00;1575.00;0.00;1.60
