341;anti_air_building;2201.00;10.00;1052.00;4.12;0
341;anti_air_building;2217.00;10.00;1061.00;5.67;0
341;radar_station;2198.00;10.00;1098.00;0.89;0
341;rocket_site;2207.00;10.00;1127.00;4.12;0
341;nuclear_reactor;2189.53;10.00;1057.13;4.50;0
350;air_base;3067.00;10.00;945.00;3.07;0
350;bunker;3096.00;10.00;964.00;1.01;0
350;bunker;3077.00;10.00;941.00;0.06;0
350;bunker;3128.00;10.00;958.00;3.68;0
350;fuel_silo;3110.00;10.00;971.00;6.25;0
350;radar_station;3070.00;10.00;974.00;2.08;0
350;rocket_site;3120.00;10.00;967.00;5.30;0
358;arms_factory;2148.00;10.00;1109.00;0.06;0
358;arms_factory;2112.00;10.00;1063.00;1.62;0
358;arms_factory;2183.00;10.00;1081.00;5.74;0
358;arms_factory;2136.00;10.00;1097.00;0.67;0
358;arms_factory;2174.00;10.00;1094.00;3.68;0
358;arms_factory;2111.00;10.00;1072.00;1.52;0
358;air_base;2161.00;10.00;1108.00;0.58;0
358;bunker;2091.00;10.00;1088.00;3.24;0
358;bunker;2147.00;10.00;1125.00;3.74;0
358;bunker;2157.00;10.00;1062.00;5.30;0
358;bunker;2166.00;10.00;1087.00;1.68;0
358;synthetic_refinery;2122.00;10.00;1082.00;0.13;0
358;fuel_silo;2146.00;10.00;1070.00;4.25;0
358;radar_station;2130.00;10.00;1089.00;4.51;0
358;rocket_site;2172.00;10.00;1107.00;2.20;0
358;nuclear_reactor;2143.00;10.00;1087.00;4.86;0
365;arms_factory;2954.00;10.00;1015.00;5.91;0
365;arms_factory;2958.00;10.00;1010.00;3.74;0
365;arms_factory;2889.00;10.00;1047.00;5.30;0
365;arms_factory;2919.00;10.00;992.00;1.68;0
365;arms_factory;2914.00;10.00;967.00;5.81;0
365;arms_factory;2936.00;10.00;1035.00;0.74;0
365;industrial_complex;2867.00;10.00;1056.00;3.75;0
365;industrial_complex;2867.00;10.00;1053.00;0.13;0
365;industrial_complex;2867.00;10.00;1037.00;4.25;0
365;industrial_complex;2894.00;10.00;994.00;4.35;0
365;industrial_complex;2884.00;10.00;969.00;2.20;0
365;industrial_complex;2934.00;10.00;1023.00;4.86;0
365;air_base;2884.00;10.00;1059.00;1.24;0
365;bunker;2925.00;10.00;1026.00;5.98;0
365;bunker;2893.00;10.00;1052.00;2.71;0
365;bunker;2933.00;10.00;1052.00;3.91;0
365;bunker;2883.00;10.00;1026.00;1.75;0
365;bunker;2910.00;10.00;962.00;4.42;0
365;bunker;2935.00;10.00;1004.00;5.98;0
365;bunker;2924.00;10.00;1065.00;2.36;0
365;bunker;2872.00;10.00;1056.00;0.20;0
365;anti_air_building;2917.00;10.00;1005.00;0.21;0
365;anti_air_building;2929.00;10.00;1002.00;2.87;0
365;anti_air_building;2899.00;10.00;1037.00;0.71;0
365;synthetic_refinery;2901.00;10.00;983.00;1.92;0
365;fuel_silo;2889.00;10.00;982.00;4.93;0
365;radar_station;2917.00;10.00;1016.00;1.58;0
365;rocket_site;2938.00;10.00;1007.00;3.98;0
365;nuclear_reactor;2956.00;10.00;999.00;1.82;0
385;arms_factory;853.00;10.00;870.00;4.49;0
385;arms_factory;1082.00;10.00;779.00;0.87;0
385;arms_factory;954.00;10.00;846.00;3.89;0
385;arms_factory;864.00;10.00;859.00;5.10;0
385;arms_factory;1030.00;10.00;938.00;2.94;0
385;arms_factory;1031.00;10.00;909.00;0.78;0
385;industrial_complex;980.00;10.00;894.00;0.88;0
385;industrial_complex;1007.00;10.00;920.00;5.00;0
385;industrial_complex;1101.00;10.00;911.00;1.38;0
385;industrial_complex;982.00;10.00;878.00;4.05;0
385;industrial_complex;953.00;10.00;861.00;5.61;0
385;industrial_complex;1107.00;10.00;888.00;3.45;0
385;air_base;952.00;10.00;868.00;4.66;0
385;bunker;961.00;10.00;840.00;5.16;0
385;bunker;836.00;10.00;816.00;3.00;0
385;bunker;849.00;10.00;879.00;4.57;0
385;bunker;925.00;10.00;792.00;0.95;0
385;bunker;1121.00;10.00;824.00;3.61;0
385;bunker;813.00;10.00;874.00;1.45;0
385;bunker;1070.00;10.00;926.00;1.55;0
385;bunker;908.00;10.00;944.00;5.67;0
385;bunker;844.00;10.00;936.00;3.52;0
385;bunker;985.00;10.00;784.00;4.72;0
385;bunker;1086.00;10.00;781.00;1.46;0
385;bunker;1020.00;10.00;893.00;4.12;0
385;bunker;1036.00;10.00;921.00;0.50;0
385;anti_air_building;784.00;10.00;817.00;3.68;0
385;anti_air_building;815.00;10.00;923.00;0.41;0
385;anti_air_building;882.00;10.00;836.00;1.62;0
385;synthetic_refinery;814.00;10.00;822.00;5.74;0
385;fuel_silo;806.00;10.00;886.00;2.12;0
385;radar_station;947.00;10.00;866.00;4.20;0
385;rocket_site;874.00;10.00;813.00;0.07;0
385;nuclear_reactor;833.00;10.00;866.00;4.19;0
390;industrial_complex;2008.00;10.00;896.00;4.56;0
390;industrial_complex;2068.00;10.00;882.00;6.12;0
390;industrial_complex;2029.00;10.00;898.00;3.96;0
390;industrial_complex;2059.00;10.00;885.00;5.16;0
390;industrial_complex;2062.00;10.00;892.00;3.00;0
390;industrial_complex;2045.00;10.00;888.00;4.57;0
390;bunker;2005.00;10.00;892.00;1.45;0
390;bunker;2058.00;10.00;887.00;1.55;0
390;anti_air_building;2023.00;10.00;895.00;5.67;0
390;anti_air_building;2025.00;10.00;891.00;3.52;0
390;anti_air_building;2006.00;10.00;898.00;4.72;0
390;synthetic_refinery;2070.00;10.00;884.00;1.46;0
390;fuel_silo;2005.00;10.00;901.00;4.12;0
390;radar_station;2041.00;10.00;901.00;0.32;0
390;rocket_site;2065.00;10.00;894.00;2.06;0
390;nuclear_reactor;2044.00;10.00;890.00;6.19;0
395;arms_factory;3838.00;10.00;1480.00;3.00;0
395;arms_factory;3702.00;10.00;1415.00;4.57;0
395;arms_factory;3949.00;10.00;1549.00;0.95;0
395;arms_factory;3687.00;10.00;1552.00;3.61;0
395;arms_factory;3658.00;10.00;1472.00;1.45;0
395;arms_factory;3800.00;10.00;1701.00;1.55;0
395;industrial_complex;3703.00;10.00;1375.00;5.67;0
395;industrial_complex;3882.00;10.00;1389.00;3.52;0
395;industrial_complex;3671.00;10.00;1690.00;4.72;0
395;industrial_complex;3843.00;10.00;1654.00;1.46;0
395;industrial_complex;3647.00;10.00;1757.00;4.12;0
395;industrial_complex;3895.00;10.00;1472.00;0.50;0
395;air_base;3495.00;10.00;1769.00;2.06;0
395;bunker;3905.00;10.00;1566.00;1.69;0
395;bunker;3569.00;10.00;1505.00;4.35;0
395;bunker;3391.00;10.00;1762.00;1.09;0
395;bunker;3819.00;10.00;1700.00;3.75;0
395;bunker;3773.00;10.00;1437.00;0.13;0
395;bunker;3630.00;10.00;1399.00;3.15;0
395;bunker;3421.00;10.00;1654.00;4.36;0
395;bunker;3719.00;10.00;1596.00;2.20;0
395;bunker;3686.00;10.00;1515.00;4.86;0
395;bunker;3613.00;10.00;1465.00;0.14;0
395;bunker;3579.00;10.00;1648.00;2.80;0
395;bunker;3649.00;10.00;1772.00;0.65;0
395;bunker;4053.00;10.00;1547.00;3.31;0
395;bunker;3772.00;10.00;1653.00;4.87;0
395;bunker;3611.00;10.00;1612.00;2.71;0
395;bunker;3672.00;10.00;1569.00;5.37;0
395;bunker;3780.00;10.00;1502.00;1.75;0
395;bunker;4024.00;10.00;1482.00;3.32;0
395;bunker;3929.00;10.00;1440.00;1.16;0
395;bunker;3554.00;10.00;1562.00;2.36;0
395;bunker;3994.00;10.00;1681.00;5.38;0
395;bunker;3615.00;10.00;1538.00;1.76;0
395;bunker;3884.00;10.00;1492.00;4.43;0
395;bunker;3552.00;10.00;1707.00;0.81;0
395;bunker;3979.00;10.00;1524.00;3.83;0
395;bunker;3541.00;10.00;1421.00;0.21;0
395;bunker;3470.00;10.00;1747.00;2.87;0
395;bunker;3679.00;10.00;1448.00;0.71;0
395;bunker;3467.00;10.00;1655.00;0.82;0
395;bunker;4022.00;10.00;1589.00;4.94;0
395;bunker;3623.00;10.00;1618.00;1.32;0
395;bunker;3752.00;10.00;1530.00;5.44;0
395;bunker;3675.00;10.00;1640.00;5.54;0
395;bunker;3878.00;10.00;1638.00;3.38;0
395;bunker;3800.00;10.00;1604.00;6.05;0
395;anti_air_building;3978.00;10.00;1579.00;0.95;0
395;anti_air_building;3773.00;10.00;1521.00;3.61;0
395;anti_air_building;3636.00;10.00;1512.00;0.35;0
395;synthetic_refinery;3741.00;10.00;1418.00;3.02;0
395;fuel_silo;3644.00;10.00;1398.00;5.68;0
395;radar_station;3754.00;10.00;1581.00;1.68;0
395;rocket_site;3824.00;10.00;1453.00;5.08;0
395;nuclear_reactor;3818.00;10.00;1701.00;0.00;0
405;arms_factory;786.00;10.00;892.00;0.41;0
405;arms_factory;299.00;10.00;652.00;1.62;0
405;arms_factory;279.00;10.00;682.00;5.74;0
405;arms_factory;687.00;10.00;701.00;2.12;0
405;arms_factory;608.00;10.00;820.00;3.69;0
405;arms_factory;355.00;10.00;666.00;0.07;0
405;industrial_complex;521.00;10.00;647.00;4.19;0
405;industrial_complex;537.00;10.00;648.00;4.29;0
405;industrial_complex;307.00;10.00;733.00;2.13;0
405;industrial_complex;325.00;10.00;705.00;6.25;0
405;industrial_complex;466.00;10.00;633.00;1.18;0
405;industrial_complex;478.00;10.00;766.00;4.20;0
405;air_base;826.00;10.00;733.00;0.58;0
405;bunker;484.00;10.00;715.00;3.31;0
405;bunker;237.00;10.00;727.00;4.87;0
405;bunker;578.00;10.00;722.00;2.71;0
405;bunker;654.00;10.00;801.00;5.37;0
405;bunker;274.00;10.00;642.00;1.75;0
405;bunker;769.00;10.00;751.00;3.32;0
405;bunker;789.00;10.00;902.00;1.16;0
405;bunker;493.00;10.00;647.00;2.36;0
405;bunker;429.00;10.00;729.00;5.38;0
405;bunker;408.00;10.00;777.00;1.76;0
405;bunker;684.00;10.00;716.00;4.43;0
405;bunker;726.00;10.00;780.00;0.81;0
405;bunker;413.00;10.00;655.00;3.83;0
405;bunker;566.00;10.00;823.00;0.21;0
405;bunker;696.00;10.00;787.00;2.87;0
405;bunker;533.00;10.00;648.00;0.71;0
405;bunker;357.00;10.00;681.00;0.82;0
405;bunker;634.00;10.00;689.00;4.94;0
405;bunker;345.00;10.00;774.00;1.32;0
405;bunker;398.00;10.00;704.00;5.44;0
405;bunker;817.00;10.00;767.00;5.54;0
405;anti_air_building;727.00;10.00;823.00;6.11;0
405;anti_air_building;770.00;10.00;697.00;1.39;0
405;anti_air_building;779.00;10.00;872.00;4.06;0
405;synthetic_refinery;533.00;10.00;811.00;1.90;0
405;fuel_silo;360.00;10.00;653.00;2.00;0
405;radar_station;532.00;10.00;760.00;5.15;0
405;rocket_site;551.00;10.00;740.00;2.50;0
405;nuclear_reactor;379.00;10.00;778.00;5.17;0
406;arms_factory;3050.00;10.00;883.00;5.74;0
406;arms_factory;3038.00;10.00;828.00;2.12;0
406;arms_factory;3022.00;10.00;878.00;3.69;0
406;arms_factory;3095.00;10.00;823.00;0.07;0
406;arms_factory;3081.00;10.00;875.00;4.19;0
406;arms_factory;3006.00;10.00;873.00;4.29;0
406;industrial_complex;3041.00;10.00;863.00;2.13;0
406;industrial_complex;2986.00;10.00;867.00;6.25;0
406;industrial_complex;3058.00;10.00;829.00;1.18;0
406;industrial_complex;3047.00;10.00;879.00;4.20;0
406;industrial_complex;3032.00;10.00;912.00;0.58;0
406;industrial_complex;3095.00;10.00;876.00;4.70;0
406;air_base;3074.00;10.00;819.00;5.91;0
406;bunker;3078.00;10.00;845.00;2.64;0
406;bunker;2985.00;10.00;833.00;5.31;0
406;bunker;3055.00;10.00;811.00;1.69;0
406;bunker;3076.00;10.00;904.00;4.35;0
406;bunker;3048.00;10.00;915.00;1.09;0
406;anti_air_building;3060.00;10.00;878.00;3.75;0
406;anti_air_building;3033.00;10.00;907.00;0.13;0
406;anti_air_building;3056.00;10.00;847.00;3.15;0
406;synthetic_refinery;3009.00;10.00;870.00;4.36;0
406;fuel_silo;3073.00;10.00;812.00;2.20;0
406;radar_station;3035.00;10.00;869.00;3.93;0
406;rocket_site;3041.00;10.00;827.00;0.14;0
406;nuclear_reactor;3016.00;10.00;854.00;2.80;0
421;air_base;2009.00;10.00;822.00;0.82;0
421;bunker;1999.00;10.00;857.00;4.94;0
421;bunker;1997.00;10.00;797.00;1.32;0
421;bunker;2026.00;10.00;798.00;5.54;0
421;synthetic_refinery;2031.00;10.00;856.00;5.45;0
421;fuel_silo;2011.00;10.00;856.00;1.83;0
421;radar_station;2017.00;10.00;832.00;3.90;0
421;rocket_site;1987.00;10.00;845.00;6.05;0
421;nuclear_reactor;1993.00;10.00;835.00;3.90;0
424;arms_factory;3259.00;10.00;863.00;0.81;0
424;arms_factory;3265.00;10.00;862.00;3.83;0
424;arms_factory;3260.00;10.00;869.00;0.21;0
424;arms_factory;3253.00;10.00;869.00;2.87;0
424;arms_factory;3259.00;10.00;869.00;0.71;0
424;arms_factory;3266.00;10.00;874.00;0.82;0
424;air_base;3269.00;10.00;869.00;2.43;0
424;bunker;3261.00;10.00;869.00;5.45;0
424;anti_air_building;3267.00;10.00;875.00;1.83;0
424;anti_air_building;3259.00;10.00;875.00;4.49;0
424;anti_air_building;3265.00;10.00;875.00;6.05;0
424;synthetic_refinery;3268.00;10.00;864.00;3.90;0
424;fuel_silo;3261.00;10.00;864.00;5.10;0
424;radar_station;3263.00;10.00;869.00;1.26;0
424;rocket_site;3259.00;10.00;864.00;4.50;0
424;nuclear_reactor;3265.00;10.00;870.00;0.88;0
432;arms_factory;2314.00;10.00;796.00;6.05;0
432;arms_factory;2328.00;10.00;821.00;3.90;0
432;arms_factory;2313.00;10.00;792.00;5.10;0
432;arms_factory;2329.00;10.00;820.00;2.94;0
432;arms_factory;2324.00;10.00;791.00;4.50;0
432;arms_factory;2312.00;10.00;813.00;0.88;0
432;industrial_complex;2330.00;10.00;787.00;3.54;0
432;industrial_complex;2312.00;10.00;812.00;1.39;0
432;industrial_complex;2321.00;10.00;784.00;4.40;0
432;industrial_complex;2316.00;10.00;809.00;5.61;0
432;industrial_complex;2314.00;10.00;784.00;3.45;0
432;industrial_complex;2306.00;10.00;807.00;6.11;0
432;air_base;2318.00;10.00;779.00;1.39;0
432;bunker;2317.00;10.00;839.00;1.90;0
432;anti_air_building;2331.00;10.00;801.00;2.50;0
432;anti_air_building;2319.00;10.00;833.00;5.17;0
432;anti_air_building;2323.00;10.00;801.00;1.90;0
432;synthetic_refinery;2334.00;10.00;828.00;4.57;0
432;fuel_silo;2313.00;10.00;798.00;0.95;0
432;radar_station;2330.00;10.00;806.00;3.21;0
432;rocket_site;2321.00;10.00;794.00;0.35;0
432;nuclear_reactor;2332.00;10.00;823.00;3.02;0
436;arms_factory;2215.00;10.00;797.00;4.40;0
436;arms_factory;2200.00;10.00;820.00;5.61;0
436;arms_factory;2219.00;10.00;815.00;3.45;0
436;arms_factory;2208.00;10.00;803.00;6.11;0
436;arms_factory;2234.00;10.00;801.00;1.39;0
436;arms_factory;2229.00;10.00;820.00;4.06;0
436;industrial_complex;2193.00;10.00;809.00;1.90;0
436;industrial_complex;2237.00;10.00;806.00;2.00;0
436;industrial_complex;2230.00;10.00;791.00;6.12;0
436;industrial_complex;2178.00;10.00;814.00;2.50;0
436;industrial_complex;2223.00;10.00;810.00;5.17;0
436;industrial_complex;2205.00;10.00;798.00;1.90;0
436;air_base;2197.00;10.00;819.00;4.57;0
436;bunker;2206.00;10.00;804.00;3.61;0
436;bunker;2241.00;10.00;806.00;0.35;0
436;anti_air_building;2250.00;10.00;805.00;2.06;0
436;anti_air_building;2210.00;10.00;790.00;5.08;0
436;anti_air_building;2214.00;10.00;814.00;0.00;0
436;synthetic_refinery;2241.00;10.00;809.00;4.12;0
436;fuel_silo;2215.00;10.00;797.00;0.86;0
436;radar_station;2226.00;10.00;808.00;1.99;0
436;rocket_site;2239.00;10.00;813.00;6.19;0
436;nuclear_reactor;2208.00;10.00;803.00;2.57;0
437;arms_factory;1379.00;10.00;813.00;3.45;0
437;arms_factory;1222.00;10.00;738.00;6.11;0
437;arms_factory;1304.00;10.00;773.00;1.39;0
437;arms_factory;1132.00;10.00;737.00;4.06;0
437;arms_factory;1028.00;10.00;813.00;1.90;0
437;arms_factory;1344.00;10.00;680.00;2.00;0
437;industrial_complex;1115.00;10.00;621.00;6.12;0
437;industrial_complex;1359.00;10.00;626.00;2.50;0
437;industrial_complex;1310.00;10.00;741.00;5.17;0
437;industrial_complex;1166.00;10.00;854.00;1.90;0
437;industrial_complex;1261.00;10.00;817.00;4.57;0
437;industrial_complex;1157.00;10.00;644.00;0.95;0
437;air_base;1108.00;10.00;671.00;3.61;0
437;bunker;1170.00;10.00;694.00;2.57;0
437;bunker;1257.00;10.00;765.00;4.13;0
437;bunker;1392.00;10.00;625.00;0.51;0
437;bunker;1336.00;10.00;792.00;4.64;0
437;bunker;1084.00;10.00;746.00;5.84;0
437;bunker;1138.00;10.00;761.00;2.58;0
437;bunker;1206.00;10.00;843.00;5.24;0
437;bunker;1314.00;10.00;679.00;1.62;0
437;bunker;1079.00;10.00;638.00;5.74;0
437;bunker;1370.00;10.00;716.00;1.02;0
437;bunker;1072.00;10.00;748.00;5.15;0
437;bunker;1082.00;10.00;711.00;0.07;0
437;bunker;1223.00;10.00;699.00;3.09;0
437;bunker;1144.00;10.00;644.00;5.75;0
437;bunker;1382.00;10.00;819.00;2.13;0
437;anti_air_building;1269.00;10.00;733.00;3.76;0
437;anti_air_building;1168.00;10.00;844.00;0.14;0
437;anti_air_building;1022.00;10.00;724.00;1.70;0
437;synthetic_refinery;1239.00;10.00;848.00;5.82;0
437;fuel_silo;1112.00;10.00;665.00;2.20;0
437;radar_station;1218.00;10.00;744.00;2.66;0
437;rocket_site;1315.00;10.00;815.00;1.60;0
437;nuclear_reactor;1057.00;10.00;695.00;2.81;0
438;arms_factory;2275.00;10.00;795.00;1.39;0
438;arms_factory;2283.00;10.00;800.00;4.06;0
438;arms_factory;2286.00;10.00;754.00;1.90;0
438;arms_factory;2306.00;10.00;760.00;2.00;0
438;arms_factory;2320.00;10.00;761.00;6.12;0
438;arms_factory;2293.00;10.00;777.00;2.50;0
438;industrial_complex;2245.00;10.00;782.00;5.17;0
438;industrial_complex;2307.00;10.00;804.00;1.90;0
438;industrial_complex;2278.00;10.00;808.00;4.57;0
438;industrial_complex;2297.00;10.00;765.00;0.95;0
438;industrial_complex;2314.00;10.00;766.00;3.61;0
438;industrial_complex;2328.00;10.00;768.00;0.35;0
438;air_base;2277.00;10.00;784.00;3.02;0
438;bunker;2323.00;10.00;740.00;0.00;0
438;bunker;2283.00;10.00;813.00;4.12;0
438;bunker;2293.00;10.00;760.00;0.86;0
438;anti_air_building;2365.00;10.00;748.00;0.51;0
438;anti_air_building;2278.00;10.00;774.00;4.64;0
438;anti_air_building;2297.00;10.00;778.00;5.84;0
438;synthetic_refinery;2274.00;10.00;796.00;2.58;0
438;fuel_silo;2296.00;10.00;753.00;5.24;0
438;radar_station;2305.00;10.00;778.00;0.77;0
438;rocket_site;2323.00;10.00;754.00;5.74;0
438;nuclear_reactor;2347.00;10.00;762.00;1.02;0
444;arms_factory;971.00;10.00;334.00;3.02;0
444;arms_factory;676.00;10.00;285.00;5.68;0
444;arms_factory;711.00;10.00;498.00;2.06;0
444;arms_factory;1001.00;10.00;674.00;5.08;0
444;arms_factory;931.00;10.00;436.00;0.00;0
444;arms_factory;769.00;10.00;503.00;4.12;0
444;industrial_complex;740.00;10.00;289.00;0.86;0
444;industrial_complex;867.00;10.00;558.00;2.07;0
444;industrial_complex;622.00;10.00;530.00;6.19;0
444;industrial_complex;857.00;10.00;266.00;2.57;0
444;industrial_complex;842.00;10.00;194.00;4.13;0
444;industrial_complex;929.00;10.00;321.00;0.51;0
444;air_base;764.00;10.00;221.00;4.64;0
444;bunker;765.00;10.00;177.00;1.16;0
444;bunker;873.00;10.00;445.00;3.82;0
444;bunker;1134.00;10.00;145.00;5.38;0
444;bunker;651.00;10.00;515.00;1.77;0
444;bunker;1020.00;10.00;166.00;5.89;0
444;bunker;883.00;10.00;715.00;5.99;0
444;bunker;1012.00;10.00;437.00;3.83;0
444;bunker;904.00;10.00;560.00;0.21;0
444;bunker;895.00;10.00;523.00;2.87;0
444;bunker;685.00;10.00;580.00;4.44;0
444;bunker;669.00;10.00;123.00;2.27;0
444;bunker;751.00;10.00;37.00;4.94;0
444;bunker;638.00;10.00;198.00;1.32;0
444;bunker;1026.00;10.00;664.00;4.34;0
444;bunker;777.00;10.00;334.00;5.55;0
444;bunker;654.00;10.00;613.00;3.39;0
444;bunker;645.00;10.00;373.00;6.05;0
444;bunker;726.00;10.00;280.00;1.33;0
444;bunker;958.00;10.00;154.00;3.99;0
444;bunker;991.00;10.00;301.00;1.83;0
444;bunker;940.00;10.00;400.00;3.39;0
444;bunker;878.00;10.00;247.00;6.06;0
444;bunker;813.00;10.00;220.00;2.44;0
444;bunker;825.00;10.00;61.00;0.28;0
444;bunker;928.00;10.00;554.00;1.83;0
444;bunker;947.00;10.00;257.00;4.50;0
444;bunker;630.00;10.00;285.00;2.34;0
444;bunker;773.00;10.00;550.00;3.55;0
444;bunker;933.00;10.00;521.00;0.28;0
444;bunker;592.00;10.00;281.00;2.95;0
444;bunker;818.00;10.00;94.00;5.61;0
444;bunker;694.00;10.00;655.00;1.99;0
444;bunker;675.00;10.00;463.00;5.01;0
444;bunker;974.00;10.00;622.00;6.22;0
444;bunker;795.00;10.00;566.00;4.06;0
444;bunker;564.00;10.00;575.00;0.79;0
444;bunker;686.00;10.00;425.00;3.46;0
444;bunker;627.00;10.00;452.00;6.12;0
444;bunker;749.00;10.00;363.00;2.51;0
444;bunker;911.00;10.00;361.00;5.52;0
444;bunker;656.00;10.00;555.00;0.45;0
444;bunker;1046.00;10.00;578.00;4.57;0
444;bunker;815.00;10.00;372.00;0.95;0
444;bunker;597.00;10.00;172.00;2.51;0
444;bunker;790.00;10.00;242.00;5.18;0
444;bunker;780.00;10.00;498.00;3.02;0
444;anti_air_building;977.00;10.00;378.00;5.93;0
444;anti_air_building;805.00;10.00;114.00;3.76;0
444;anti_air_building;992.00;10.00;196.00;0.14;0
444;synthetic_refinery;868.00;10.00;108.00;4.27;0
444;fuel_silo;703.00;10.00;162.00;4.37;0
444;radar_station;851.00;10.00;392.00;1.33;0
444;rocket_site;635.00;10.00;374.00;0.05;0
444;nuclear_reactor;680.00;10.00;559.00;1.26;0
445;arms_factory;2069.00;10.00;746.00;2.06;0
445;arms_factory;2069.00;10.00;752.00;5.08;0
445;arms_factory;2067.00;10.00;730.00;0.00;0
445;arms_factory;2055.00;10.00;747.00;4.12;0
445;arms_factory;2061.00;10.00;725.00;0.86;0
445;arms_factory;2052.00;10.00;731.00;2.07;0
445;industrial_complex;2058.00;10.00;760.00;6.19;0
445;industrial_complex;2051.00;10.00;726.00;2.57;0
445;industrial_complex;2064.00;10.00;731.00;4.13;0
445;industrial_complex;2054.00;10.00;718.00;0.51;0
445;industrial_complex;2063.00;10.00;726.00;4.64;0
445;industrial_complex;2054.00;10.00;740.00;5.84;0
445;air_base;2064.00;10.00;719.00;2.58;0
445;bunker;2051.00;10.00;727.00;5.24;0
445;anti_air_building;2066.00;10.00;740.00;1.62;0
445;anti_air_building;2063.00;10.00;720.00;5.74;0
445;anti_air_building;2053.00;10.00;736.00;1.02;0
445;synthetic_refinery;2046.00;10.00;741.00;5.15;0
445;fuel_silo;2058.00;10.00;721.00;0.07;0
445;radar_station;2060.00;10.00;739.00;2.17;0
445;rocket_site;2057.00;10.00;741.00;5.75;0
445;nuclear_reactor;2071.00;10.00;731.00;2.13;0
454;arms_factory;2426.00;10.00;683.00;0.07;0
454;arms_factory;2362.00;10.00;696.00;3.09;0
454;arms_factory;2445.00;10.00;698.00;5.75;0
454;arms_factory;2413.00;10.00;747.00;2.13;0
454;arms_factory;2420.00;10.00;715.00;4.80;0
454;arms_factory;2408.00;10.00;726.00;1.53;0
454;industrial_complex;2390.00;10.00;699.00;2.74;0
454;industrial_complex;2344.00;10.00;687.00;0.58;0
454;industrial_complex;2420.00;10.00;723.00;4.70;0
454;industrial_complex;2399.00;10.00;735.00;4.81;0
454;industrial_complex;2363.00;10.00;734.00;2.65;0
454;industrial_complex;2350.00;10.00;691.00;5.31;0
454;air_base;2408.00;10.00;688.00;1.69;0
454;bunker;2410.00;10.00;741.00;3.25;0
454;bunker;2457.00;10.00;714.00;1.09;0
454;bunker;2393.00;10.00;676.00;3.76;0
454;bunker;2368.00;10.00;734.00;0.14;0
454;bunker;2382.00;10.00;693.00;1.70;0
454;bunker;2418.00;10.00;739.00;5.82;0
454;anti_air_building;2429.00;10.00;745.00;2.20;0
454;anti_air_building;2392.00;10.00;698.00;3.76;0
454;anti_air_building;2370.00;10.00;699.00;1.60;0
454;synthetic_refinery;2408.00;10.00;682.00;2.81;0
454;fuel_silo;2383.00;10.00;734.00;0.65;0
454;radar_station;2401.00;10.00;712.00;1.49;0
454;rocket_site;2359.00;10.00;709.00;4.87;0
454;nuclear_reactor;2407.00;10.00;687.00;1.25;0
458;bunker;1583.00;10.00;673.00;3.82;0
458;bunker;1559.00;10.00;688.00;1.77;0
458;bunker;1705.00;10.00;555.00;5.89;0
458;bunker;1784.00;10.00;530.00;5.99;0
458;bunker;1743.00;10.00;675.00;2.87;0
458;bunker;1621.00;10.00;563.00;4.44;0
458;bunker;1884.00;10.00;540.00;2.27;0
458;bunker;1589.00;10.00;691.00;4.94;0
458;anti_air_building;1843.00;10.00;570.00;6.06;0
458;anti_air_building;1696.00;10.00;631.00;2.44;0
458;anti_air_building;1653.00;10.00;618.00;0.28;0
458;synthetic_refinery;1899.00;10.00;511.00;1.83;0
458;fuel_silo;1876.00;10.00;521.00;4.50;0
458;radar_station;1708.00;10.00;576.00;0.69;0
458;rocket_site;1864.00;10.00;528.00;3.55;0
458;nuclear_reactor;1710.00;10.00;551.00;0.28;0
462;arms_factory;1800.00;10.00;394.00;1.70;0
462;arms_factory;1718.00;10.00;333.00;5.82;0
462;arms_factory;1755.00;10.00;217.00;2.20;0
462;arms_factory;1600.00;10.00;343.00;3.76;0
462;arms_factory;1928.00;10.00;323.00;1.60;0
462;arms_factory;1497.00;10.00;166.00;2.81;0
462;industrial_complex;1246.00;10.00;634.00;0.65;0
462;industrial_complex;1653.00;10.00;227.00;2.21;0
462;industrial_complex;1381.00;10.00;379.00;4.87;0
462;industrial_complex;1559.00;10.00;475.00;1.25;0
462;industrial_complex;1661.00;10.00;136.00;5.38;0
